Conc1	1.212E-07	
Start1	300	
Stop1	539.8	
Kobs	1.56524802456383E-17	
Error Kobs	444282785255.25	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
482.2	-0.00649098	0	
482.4	-0.00616874	0	
482.6	-0.00595991	0	
482.8	-0.00563842	0	
483	-0.00590192	0	
483.2	-0.00581268	0	
483.4	-0.00567298	0	
483.6	-0.00548408	0	
483.8	-0.00552153	0	
484	-0.00560315	0	
484.2	-0.00572281	0	
484.4	-0.00596044	0	
484.6	-0.00613019	0	
484.8	-0.00605877	0	
485	-0.00566215	0	
485.2	-0.00616416	0	
485.4	-0.00674226	0	
485.6	-0.00693339	0	
485.8	-0.0073802	0	
486	-0.00755929	0	
486.2	-0.00794761	0	
486.4	-0.00760921	0	
486.6	-0.00791472	0	
486.8	-0.00808552	0	
487	-0.00809297	0	
487.2	-0.00821208	0	
487.4	-0.0078822	0	
487.6	-0.00782898	0	
487.8	-0.00734239	0	
488	-0.00709969	0	
488.2	-0.00686962	0	
488.4	-0.00635635	0	
488.6	-0.00617711	0	
488.8	-0.00623378	0	
489	-0.00633237	0	
489.2	-0.00666939	0	
489.4	-0.00667	0	
489.6	-0.00650304	0	
489.8	-0.00647361	0	
490	-0.00626243	0	
490.2	-0.00626347	0	
490.4	-0.0061603	0	
490.6	-0.00666789	0	
490.8	-0.00680304	0	
491	-0.00702369	0	
491.2	-0.00769328	0	
491.4	-0.00769102	0	
491.6	-0.00788325	0	
491.8	-0.00755508	0	
492	-0.00765337	0	
492.2	-0.00744203	0	
492.4	-0.00742323	0	
492.6	-0.00747681	0	
492.8	-0.00779013	0	
493	-0.00776415	0	
493.2	-0.00736203	0	
493.4	-0.00742726	0	
493.6	-0.00737482	0	
493.8	-0.00747575	0	
494	-0.00723426	0	
494.2	-0.00738406	0	
494.4	-0.00773386	0	
494.6	-0.00810154	0	
494.8	-0.00824606	0	
495	-0.00828199	0	
495.2	-0.00861009	0	
495.4	-0.0084271	0	
495.6	-0.00808045	0	
495.8	-0.00796211	0	
496	-0.00763901	0	
496.2	-0.00758103	0	
