Conc1	1.145E-07	
Start1	300	
Stop1	539.8	
Kobs	5.88780867363369E-54	
Error Kobs	0.000278157234840575	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
462	0.04521466	0.0424703	
462.2	0.04560526	0.0424703	
462.4	0.04543281	0.0424703	
462.6	0.04557972	0.0424703	
462.8	0.0458936	0.0424703	
463	0.0459305	0.0424703	
463.2	0.04550938	0.0424703	
463.4	0.04526551	0.0424703	
463.6	0.04537425	0.0424703	
463.8	0.04503953	0.0424703	
464	0.04507902	0.0424703	
464.2	0.04508835	0.0424703	
464.4	0.04527895	0.0424703	
464.6	0.04503825	0.0424703	
464.8	0.04527427	0.0424703	
465	0.04560146	0.0424703	
465.2	0.04555748	0.0424703	
465.4	0.04565652	0.0424703	
465.6	0.04547024	0.0424703	
465.8	0.0457261	0.0424703	
466	0.04602103	0.0424703	
466.2	0.04668574	0.0424703	
466.4	0.04632761	0.0424703	
466.6	0.0463946	0.0424703	
466.8	0.04624576	0.0424703	
467	0.045906	0.0424703	
467.2	0.04565413	0.0424703	
467.4	0.04551447	0.0424703	
467.6	0.04524715	0.0424703	
467.8	0.04491467	0.0424703	
468	0.04509608	0.0424703	
468.2	0.04530199	0.0424703	
468.4	0.04517719	0.0424703	
468.6	0.04511371	0.0424703	
468.8	0.04518851	0.0424703	
469	0.04538301	0.0424703	
469.2	0.04531541	0.0424703	
469.4	0.04545927	0.0424703	
469.6	0.04564745	0.0424703	
469.8	0.04591332	0.0424703	
470	0.04577971	0.0424703	
470.2	0.04599994	0.0424703	
470.4	0.0456384	0.0424703	
470.6	0.04570006	0.0424703	
470.8	0.04602381	0.0424703	
471	0.04590874	0.0424703	
471.2	0.04607559	0.0424703	
471.4	0.04612254	0.0424703	
471.6	0.04599836	0.0424703	
471.8	0.04605262	0.0424703	
472	0.04646932	0.0424703	
472.2	0.04638947	0.0424703	
472.4	0.04601381	0.0424703	
472.6	0.04641252	0.0424703	
472.8	0.04638338	0.0424703	
473	0.04654233	0.0424703	
473.2	0.04678413	0.0424703	
473.4	0.04705325	0.0424703	
473.6	0.04689419	0.0424703	
473.8	0.04681464	0.0424703	
474	0.04698465	0.0424703	
474.2	0.04695629	0.0424703	
474.4	0.04695944	0.0424703	
474.6	0.04723397	0.0424703	
474.8	0.04700815	0.0424703	
475	0.04664565	0.0424703	
475.2	0.04663595	0.0424703	
475.4	0.04637488	0.0424703	
475.6	0.04594016	0.0424703	
475.8	0.04580171	0.0424703	
476	0.04574646	0.0424703	
476.2	0.045485	0.0424703	
476.4	0.0455434	0.0424703	
476.6	0.04579936	0.0424703	
476.8	0.04571238	0.0424703	
477	0.04558891	0.0424703	
477.2	0.0456334	0.0424703	
477.4	0.04588949	0.0424703	
477.6	0.04595083	0.0424703	
477.8	0.04669848	0.0424703	
478	0.047031	0.0424703	
478.2	0.04724582	0.0424703	
478.4	0.04767485	0.0424703	
478.6	0.04799928	0.0424703	
478.8	0.0478486	0.0424703	
479	0.0485756	0.0424703	
479.2	0.04870097	0.0424703	
479.4	0.04892588	0.0424703	
479.6	0.048941	0.0424703	
479.8	0.04865155	0.0424703	
480	0.04862526	0.0424703	
480.2	0.04846809	0.0424703	
480.4	0.04807061	0.0424703	
480.6	0.04810109	0.0424703	
480.8	0.04763505	0.0424703	
481	0.04688732	0.0424703	
481.2	0.04687745	0.0424703	
481.4	0.04702798	0.0424703	
481.6	0.04661708	0.0424703	
481.8	0.04660077	0.0424703	
482	0.04638833	0.0424703	
482.2	0.04644008	0.0424703	
482.4	0.04653236	0.0424703	
482.6	0.04660273	0.0424703	
482.8	0.04653145	0.0424703	
483	0.0468461	0.0424703	
483.2	0.04660281	0.0424703	
483.4	0.04672845	0.0424703	
483.6	0.04660422	0.0424703	
483.8	0.04612617	0.0424703	
484	0.04609378	0.0424703	
484.2	0.04608802	0.0424703	
484.4	0.04625257	0.0424703	
484.6	0.04652185	0.0424703	
484.8	0.04621624	0.0424703	
485	0.04613261	0.0424703	
485.2	0.04634589	0.0424703	
485.4	0.04610409	0.0424703	
485.6	0.04592252	0.0424703	
485.8	0.04652458	0.0424703	
486	0.04653443	0.0424703	
486.2	0.04665683	0.0424703	
486.4	0.04651574	0.0424703	
486.6	0.04625976	0.0424703	
486.8	0.04618037	0.0424703	
487	0.04638373	0.0424703	
487.2	0.04651441	0.0424703	
487.4	0.04626359	0.0424703	
487.6	0.04596185	0.0424703	
487.8	0.04596889	0.0424703	
488	0.04610504	0.0424703	
488.2	0.04630302	0.0424703	
488.4	0.04652713	0.0424703	
488.6	0.04650099	0.0424703	
488.8	0.04647492	0.0424703	
489	0.04662115	0.0424703	
489.2	0.04659708	0.0424703	
489.4	0.04662826	0.0424703	
489.6	0.0469557	0.0424703	
489.8	0.04726441	0.0424703	
490	0.04722515	0.0424703	
490.2	0.0471972	0.0424703	
490.4	0.04723313	0.0424703	
490.6	0.04732535	0.0424703	
490.8	0.04743751	0.0424703	
491	0.04732608	0.0424703	
491.2	0.04723393	0.0424703	
491.4	0.04706689	0.0424703	
491.6	0.04706152	0.0424703	
491.8	0.04721273	0.0424703	
492	0.04717499	0.0424703	
492.2	0.0469584	0.0424703	
492.4	0.04700569	0.0424703	
492.6	0.04686098	0.0424703	
492.8	0.04685693	0.0424703	
493	0.04706055	0.0424703	
493.2	0.04694052	0.0424703	
493.4	0.04694865	0.0424703	
493.6	0.04680186	0.0424703	
493.8	0.046914	0.0424703	
494	0.04695832	0.0424703	
494.2	0.0469076	0.0424703	
494.4	0.04700108	0.0424703	
494.6	0.046735	0.0424703	
494.8	0.04665519	0.0424703	
495	0.04644827	0.0424703	
495.2	0.04673969	0.0424703	
495.4	0.04676871	0.0424703	
495.6	0.046675	0.0424703	
495.8	0.04693867	0.0424703	
496	0.04680661	0.0424703	
496.2	0.04639825	0.0424703	
496.4	0.04649899	0.0424703	
496.6	0.04664544	0.0424703	
496.8	0.04695927	0.0424703	
497	0.04729144	0.0424703	
497.2	0.04725676	0.0424703	
497.4	0.04691179	0.0424703	
497.6	0.0465863	0.0424703	
497.8	0.04694875	0.0424703	
498	0.04697157	0.0424703	
498.2	0.04694001	0.0424703	
498.4	0.04661518	0.0424703	
498.6	0.04666871	0.0424703	
498.8	0.04707888	0.0424703	
499	0.04702306	0.0424703	
499.2	0.04700677	0.0424703	
499.4	0.04724428	0.0424703	
499.6	0.04730627	0.0424703	
499.8	0.04743761	0.0424703	
500	0.04714767	0.0424703	
500.2	0.0472899	0.0424703	
500.4	0.04773787	0.0424703	
500.6	0.04789694	0.0424703	
500.8	0.04783448	0.0424703	
501	0.04785517	0.0424703	
501.2	0.04758275	0.0424703	
501.4	0.04719587	0.0424703	
501.6	0.04703594	0.0424703	
501.8	0.04733336	0.0424703	
502	0.04738945	0.0424703	
502.2	0.04716701	0.0424703	
502.4	0.04736623	0.0424703	
502.6	0.04773174	0.0424703	
502.8	0.04759158	0.0424703	
503	0.04733364	0.0424703	
503.2	0.04729611	0.0424703	
503.4	0.04777196	0.0424703	
503.6	0.04786366	0.0424703	
503.8	0.04824466	0.0424703	
504	0.04838837	0.0424703	
504.2	0.04865504	0.0424703	
504.4	0.04880238	0.0424703	
504.6	0.04862145	0.0424703	
504.8	0.04871736	0.0424703	
505	0.04891453	0.0424703	
505.2	0.04899484	0.0424703	
505.4	0.04899416	0.0424703	
505.6	0.04897088	0.0424703	
505.8	0.04931912	0.0424703	
506	0.04920364	0.0424703	
506.2	0.0489413	0.0424703	
506.4	0.04884655	0.0424703	
506.6	0.04846456	0.0424703	
506.8	0.04814549	0.0424703	
507	0.04799693	0.0424703	
507.2	0.04791902	0.0424703	
507.4	0.04807758	0.0424703	
507.6	0.04801024	0.0424703	
507.8	0.04819419	0.0424703	
508	0.04807972	0.0424703	
508.2	0.04801184	0.0424703	
508.4	0.04798621	0.0424703	
508.6	0.04754681	0.0424703	
508.8	0.0475816	0.0424703	
509	0.04774925	0.0424703	
509.2	0.04765252	0.0424703	
509.4	0.04749464	0.0424703	
509.6	0.04778213	0.0424703	
509.8	0.04787435	0.0424703	
510	0.04768185	0.0424703	
510.2	0.04795262	0.0424703	
510.4	0.04771987	0.0424703	
510.6	0.04782414	0.0424703	
510.8	0.0479857	0.0424703	
511	0.04796515	0.0424703	
511.2	0.04823229	0.0424703	
511.4	0.04833105	0.0424703	
511.6	0.04838393	0.0424703	
511.8	0.04840377	0.0424703	
512	0.04795853	0.0424703	
512.2	0.0478791	0.0424703	
512.4	0.04779866	0.0424703	
512.6	0.04740406	0.0424703	
512.8	0.0477268	0.0424703	
513	0.04739438	0.0424703	
513.2	0.04702866	0.0424703	
513.4	0.04727287	0.0424703	
513.6	0.04734618	0.0424703	
513.8	0.04702138	0.0424703	
514	0.04685909	0.0424703	
514.2	0.04713882	0.0424703	
514.4	0.04698815	0.0424703	
514.6	0.04755161	0.0424703	
514.8	0.04783138	0.0424703	
515	0.04781171	0.0424703	
515.2	0.04843336	0.0424703	
515.4	0.04843844	0.0424703	
515.6	0.04841498	0.0424703	
515.8	0.04841904	0.0424703	
516	0.04847658	0.0424703	
516.2	0.04879793	0.0424703	
516.4	0.04881373	0.0424703	
516.6	0.04893972	0.0424703	
516.8	0.04887618	0.0424703	
517	0.04827511	0.0424703	
517.2	0.04836815	0.0424703	
517.4	0.0481807	0.0424703	
517.6	0.04776002	0.0424703	
517.8	0.04778128	0.0424703	
518	0.04767253	0.0424703	
518.2	0.04758088	0.0424703	
518.4	0.04760947	0.0424703	
518.6	0.04744143	0.0424703	
518.8	0.04755768	0.0424703	
519	0.04766433	0.0424703	
519.2	0.04820494	0.0424703	
519.4	0.04810912	0.0424703	
519.6	0.0481227	0.0424703	
519.8	0.04812197	0.0424703	
520	0.04788353	0.0424703	
520.2	0.04779468	0.0424703	
520.4	0.04762925	0.0424703	
520.6	0.04769149	0.0424703	
520.8	0.04779787	0.0424703	
521	0.04743229	0.0424703	
521.2	0.04744021	0.0424703	
521.4	0.0471084	0.0424703	
521.6	0.04723771	0.0424703	
521.8	0.04724685	0.0424703	
522	0.04741246	0.0424703	
522.2	0.04728884	0.0424703	
522.4	0.04765587	0.0424703	
522.6	0.04758483	0.0424703	
522.8	0.0480163	0.0424703	
523	0.04805052	0.0424703	
523.2	0.04811483	0.0424703	
523.4	0.04797556	0.0424703	
523.6	0.04787809	0.0424703	
523.8	0.04747176	0.0424703	
524	0.04747522	0.0424703	
524.2	0.04781888	0.0424703	
524.4	0.04806396	0.0424703	
524.6	0.04820399	0.0424703	
524.8	0.04825926	0.0424703	
525	0.0477348	0.0424703	
525.2	0.04803562	0.0424703	
525.4	0.04822799	0.0424703	
525.6	0.04854629	0.0424703	
525.8	0.04873555	0.0424703	
526	0.04911757	0.0424703	
526.2	0.04880775	0.0424703	
526.4	0.04875402	0.0424703	
526.6	0.04843562	0.0424703	
526.8	0.04795028	0.0424703	
527	0.04794669	0.0424703	
527.2	0.04772367	0.0424703	
527.4	0.04764743	0.0424703	
527.6	0.04774164	0.0424703	
527.8	0.04744782	0.0424703	
528	0.04757449	0.0424703	
528.2	0.04760886	0.0424703	
528.4	0.04761905	0.0424703	
528.6	0.04782953	0.0424703	
528.8	0.04769581	0.0424703	
529	0.0474855	0.0424703	
529.2	0.04774259	0.0424703	
529.4	0.04786235	0.0424703	
529.6	0.04778765	0.0424703	
529.8	0.04777549	0.0424703	
530	0.04790744	0.0424703	
530.2	0.04762164	0.0424703	
530.4	0.047685	0.0424703	
530.6	0.04818421	0.0424703	
530.8	0.04787853	0.0424703	
531	0.04809497	0.0424703	
531.2	0.04810041	0.0424703	
531.4	0.04802063	0.0424703	
531.6	0.04800894	0.0424703	
531.8	0.04744089	0.0424703	
532	0.04754786	0.0424703	
532.2	0.04778148	0.0424703	
532.4	0.04807194	0.0424703	
532.6	0.04846801	0.0424703	
532.8	0.048019	0.0424703	
533	0.04819132	0.0424703	
533.2	0.04818748	0.0424703	
533.4	0.04846573	0.0424703	
533.6	0.04849153	0.0424703	
533.8	0.04857844	0.0424703	
534	0.04851694	0.0424703	
534.2	0.04838936	0.0424703	
534.4	0.04869567	0.0424703	
534.6	0.04848983	0.0424703	
534.8	0.04812298	0.0424703	
535	0.04818335	0.0424703	
535.2	0.04765003	0.0424703	
535.4	0.04752969	0.0424703	
535.6	0.04732569	0.0424703	
535.8	0.04697689	0.0424703	
536	0.04746646	0.0424703	
536.2	0.04754038	0.0424703	
536.4	0.04769512	0.0424703	
536.6	0.04768435	0.0424703	
536.8	0.04743178	0.0424703	
537	0.04799328	0.0424703	
537.2	0.04778399	0.0424703	
537.4	0.04773235	0.0424703	
537.6	0.04788679	0.0424703	
537.8	0.04803648	0.0424703	
538	0.0481453	0.0424703	
538.2	0.04834243	0.0424703	
538.4	0.04851451	0.0424703	
538.6	0.04842777	0.0424703	
538.8	0.0487311	0.0424703	
539	0.04858749	0.0424703	
539.2	0.04831592	0.0424703	
539.4	0.04868518	0.0424703	
539.6	0.04849502	0.0424703	
539.8	0.04846181	0.0424703	
