Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	0.00398938283118634	
Error Kobs	5.22146019654848E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
402.2	1.94949701	2.01369758	
402.4	1.94783236	2.01209154	
402.6	1.9463499	2.01048678	
402.8	1.94461753	2.0088833	
403	1.94290919	2.00728109	
403.2	1.94121235	2.00568017	
403.4	1.9400259	2.00408052	
403.6	1.93843135	2.00248215	
403.8	1.93700472	2.00088506	
404	1.93606081	1.99928923	
404.2	1.93411658	1.99769468	
404.4	1.93256774	1.9961014	
404.6	1.93105019	1.9945094	
404.8	1.92926898	1.99291866	
405	1.92724094	1.99132919	
405.2	1.9258493	1.98974099	
405.4	1.92409043	1.98815406	
405.6	1.92226086	1.98656839	
405.8	1.92050791	1.98498398	
406	1.91876803	1.98340084	
406.2	1.91673274	1.98181896	
406.4	1.91542835	1.98023835	
406.6	1.91415826	1.97865899	
406.8	1.91245875	1.9770809	
407	1.91052475	1.97550406	
407.2	1.90866412	1.97392848	
407.4	1.90733725	1.97235416	
407.6	1.90542497	1.97078109	
407.8	1.90429371	1.96920928	
408	1.90302975	1.96763872	
408.2	1.90089009	1.96606941	
408.4	1.89927421	1.96450135	
408.6	1.89753229	1.96293455	
408.8	1.89584804	1.96136899	
409	1.89444645	1.95980469	
409.2	1.89304949	1.95824163	
409.4	1.8913226	1.95667982	
409.6	1.88959943	1.95511925	
409.8	1.88832269	1.95355993	
410	1.88641223	1.95200185	
410.2	1.88514205	1.95044502	
410.4	1.88352209	1.94888942	
410.6	1.88195846	1.94733507	
410.8	1.88023481	1.94578196	
411	1.87889025	1.94423008	
411.2	1.87743119	1.94267944	
411.4	1.87631046	1.94113004	
411.6	1.87492982	1.93958188	
411.8	1.87418525	1.93803495	
412	1.87287934	1.93648925	
412.2	1.87109853	1.93494479	
412.4	1.86971028	1.93340156	
412.6	1.86836399	1.93185956	
412.8	1.86746559	1.93031879	
413	1.8664086	1.92877925	
413.2	1.86485088	1.92724093	
413.4	1.8635118	1.92570385	
413.6	1.86197473	1.92416798	
413.8	1.8608884	1.92263335	
414	1.8586647	1.92109994	
414.2	1.85688584	1.91956775	
414.4	1.85492768	1.91803678	
414.6	1.85317291	1.91650703	
414.8	1.85158896	1.91497851	
415	1.85055176	1.9134512	
415.2	1.84906549	1.91192511	
415.4	1.84797832	1.91040024	
415.6	1.84672084	1.90887658	
415.8	1.84552577	1.90735414	
416	1.84420595	1.90583292	
416.2	1.8424777	1.9043129	
416.4	1.84097354	1.9027941	
416.6	1.83988769	1.90127651	
416.8	1.83878382	1.89976013	
417	1.83740856	1.89824497	
417.2	1.83580743	1.896731	
417.4	1.83436913	1.89521825	
417.6	1.83302092	1.8937067	
417.8	1.8317531	1.89219636	
418	1.82989561	1.89068722	
418.2	1.82862401	1.88917929	
418.4	1.82739805	1.88767256	
418.6	1.82601943	1.88616703	
418.8	1.82508921	1.8846627	
419	1.82426782	1.88315958	
419.2	1.82288003	1.88165765	
419.4	1.82174474	1.88015691	
419.6	1.82047009	1.87865738	
419.8	1.81919056	1.87715904	
420	1.81767817	1.8756619	
420.2	1.81583304	1.87416595	
420.4	1.81489651	1.87267119	
420.6	1.81356006	1.87117763	
420.8	1.81191224	1.86968525	
421	1.81078206	1.86819407	
421.2	1.80944568	1.86670407	
421.4	1.80804865	1.86521527	
421.6	1.80690189	1.86372765	
421.8	1.80558551	1.86224122	
422	1.80410549	1.86075597	
422.2	1.80281894	1.85927191	
422.4	1.80119587	1.85778903	
422.6	1.79954751	1.85630734	
422.8	1.79785089	1.85482683	
423	1.79632785	1.85334749	
423.2	1.7945321	1.85186934	
423.4	1.79295531	1.85039237	
423.6	1.79137058	1.84891657	
423.8	1.79024011	1.84744195	
424	1.78850076	1.84596851	
424.2	1.78714696	1.84449624	
424.4	1.78597427	1.84302515	
424.6	1.78427262	1.84155523	
424.8	1.78287	1.84008648	
425	1.78177983	1.8386189	
425.2	1.78043758	1.8371525	
425.4	1.77941185	1.83568726	
425.6	1.77872246	1.83422319	
425.8	1.77775966	1.83276029	
426	1.77685072	1.83129856	
426.2	1.77560155	1.82983799	
426.4	1.77417327	1.82837859	
426.6	1.77292032	1.82692035	
426.8	1.77215302	1.82546328	
427	1.77108782	1.82400736	
427.2	1.76950609	1.82255261	
427.4	1.76863681	1.82109902	
427.6	1.76747473	1.81964659	
427.8	1.76651396	1.81819531	
428	1.76492139	1.8167452	
428.2	1.76360723	1.81529623	
428.4	1.76209746	1.81384843	
428.6	1.76052322	1.81240178	
428.8	1.75938101	1.81095628	
429	1.75794897	1.80951194	
429.2	1.75682474	1.80806875	
429.4	1.75584634	1.80662671	
429.6	1.75505994	1.80518582	
429.8	1.7537256	1.80374608	
430	1.75241017	1.80230749	
430.2	1.75149136	1.80087004	
430.4	1.75004207	1.79943374	
430.6	1.74884198	1.79799859	
430.8	1.7476832	1.79656458	
431	1.74603162	1.79513171	
431.2	1.74410135	1.79369999	
431.4	1.74302937	1.79226941	
431.6	1.74159674	1.79083997	
431.8	1.74019611	1.78941167	
432	1.7388944	1.78798451	
432.2	1.73791911	1.78655849	
432.4	1.73643666	1.78513361	
432.6	1.73546812	1.78370986	
432.8	1.73448585	1.78228724	
433	1.73315303	1.78086577	
433.2	1.73219214	1.77944542	
433.4	1.7307509	1.77802621	
433.6	1.72991846	1.77660813	
433.8	1.72862587	1.77519118	
434	1.72722456	1.77377536	
434.2	1.72627663	1.77236067	
434.4	1.72488064	1.77094711	
434.6	1.72368081	1.76953468	
434.8	1.72258002	1.76812337	
435	1.72107699	1.76671319	
435.2	1.71946991	1.76530413	
435.4	1.71862127	1.7638962	
435.6	1.71747032	1.76248939	
435.8	1.71596911	1.7610837	
436	1.71492597	1.75967914	
436.2	1.71388779	1.75827569	
436.4	1.71187399	1.75687336	
436.6	1.71095374	1.75547215	
436.8	1.70909036	1.75407206	
437	1.70741526	1.75267309	
437.2	1.70560541	1.75127523	
437.4	1.70402267	1.74987848	
437.6	1.70301049	1.74848285	
437.8	1.70162628	1.74708834	
438	1.70048463	1.74569493	
438.2	1.69940473	1.74430264	
438.4	1.69860096	1.74291145	
438.6	1.69752562	1.74152138	
438.8	1.69664831	1.74013242	
439	1.69529873	1.73874456	
439.2	1.69488943	1.73735781	
439.4	1.69461632	1.73597216	
439.6	1.69347726	1.73458762	
439.8	1.69243946	1.73320419	
440	1.6916559	1.73182186	
440.2	1.69076386	1.73044063	
440.4	1.68916911	1.7290605	
440.6	1.68812949	1.72768148	
440.8	1.68673499	1.72630355	
441	1.68564672	1.72492672	
441.2	1.68468473	1.72355099	
441.4	1.6837774	1.72217636	
441.6	1.68262741	1.72080282	
441.8	1.68164925	1.71943038	
442	1.68054705	1.71805904	
442.2	1.67930588	1.71668878	
442.4	1.67837537	1.71531962	
442.6	1.67739702	1.71395156	
442.8	1.67611969	1.71258458	
443	1.67520005	1.71121869	
443.2	1.67456151	1.7098539	
443.4	1.67324515	1.70849019	
443.6	1.67161605	1.70712757	
443.8	1.67057618	1.70576603	
444	1.66928618	1.70440559	
444.2	1.66817724	1.70304622	
444.4	1.6668651	1.70168795	
444.6	1.66603198	1.70033075	
444.8	1.66540627	1.69897464	
445	1.66419557	1.69761961	
445.2	1.66323712	1.69626565	
445.4	1.66212272	1.69491278	
445.6	1.66079536	1.69356099	
445.8	1.65994938	1.69221028	
446	1.6584942	1.69086064	
446.2	1.65731441	1.68951208	
446.4	1.65593374	1.6881646	
446.6	1.65456967	1.68681819	
446.8	1.65315809	1.68547285	
447	1.65187149	1.68412859	
447.2	1.65027694	1.6827854	
447.4	1.64896387	1.68144328	
447.6	1.64777932	1.68010223	
447.8	1.64675575	1.67876225	
448	1.64579447	1.67742334	
448.2	1.64532907	1.6760855	
448.4	1.64460234	1.67474872	
448.6	1.64378332	1.67341301	
448.8	1.64298183	1.67207837	
449	1.6419589	1.67074479	
449.2	1.6411883	1.66941227	
449.4	1.64010672	1.66808082	
449.6	1.63886537	1.66675042	
449.8	1.63781128	1.66542109	
450	1.63660219	1.66409282	
450.2	1.6355577	1.66276561	
450.4	1.63414867	1.66143946	
450.6	1.63287516	1.66011436	
450.8	1.63165122	1.65879033	
451	1.63013604	1.65746734	
451.2	1.6285403	1.65614542	
451.4	1.6276462	1.65482454	
451.6	1.62664805	1.65350472	
451.8	1.62569514	1.65218596	
452	1.62467631	1.65086824	
452.2	1.62376227	1.64955158	
452.4	1.62268013	1.64823597	
452.6	1.62150448	1.6469214	
452.8	1.62070361	1.64560789	
453	1.61979333	1.64429542	
453.2	1.6190972	1.642984	
453.4	1.61840676	1.64167362	
453.6	1.61745459	1.64036429	
453.8	1.61649015	1.639056	
454	1.61587898	1.63774876	
454.2	1.61504499	1.63644256	
454.4	1.61413609	1.6351374	
454.6	1.61333493	1.63383328	
454.8	1.61162102	1.63253021	
455	1.61066086	1.63122817	
455.2	1.60927535	1.62992717	
455.4	1.60856325	1.62862721	
455.6	1.60696508	1.62732828	
455.8	1.6056232	1.62603039	
456	1.60449499	1.62473354	
456.2	1.60377304	1.62343772	
456.4	1.60283067	1.62214293	
456.6	1.60188663	1.62084918	
456.8	1.60111504	1.61955646	
457	1.60026023	1.61826477	
457.2	1.59980101	1.61697411	
457.4	1.59902993	1.61568448	
457.6	1.59824239	1.61439587	
457.8	1.59720889	1.6131083	
458	1.59679797	1.61182175	
458.2	1.59607028	1.61053623	
458.4	1.59467072	1.60925173	
458.6	1.59306178	1.60796826	
458.8	1.59152348	1.60668581	
459	1.59062566	1.60540438	
459.2	1.58886849	1.60412398	
459.4	1.58716201	1.6028446	
459.6	1.58548827	1.60156624	
459.8	1.58433314	1.60028889	
460	1.58299776	1.59901257	
460.2	1.58183158	1.59773726	
460.4	1.58037651	1.59646298	
460.6	1.5791782	1.5951897	
460.8	1.57846656	1.59391745	
461	1.57817179	1.5926462	
461.2	1.5774612	1.59137598	
461.4	1.57722078	1.59010676	
461.6	1.57657388	1.58883856	
461.8	1.57579368	1.58757137	
462	1.57536755	1.58630519	
462.2	1.57464858	1.58504001	
462.4	1.57372257	1.58377585	
462.6	1.5725101	1.5825127	
462.8	1.57214705	1.58125055	
463	1.57134967	1.57998941	
463.2	1.57010555	1.57872928	
463.4	1.56898037	1.57747015	
463.6	1.56781001	1.57621203	
463.8	1.56688921	1.57495491	
464	1.5656158	1.57369879	
464.2	1.56437616	1.57244367	
464.4	1.56328738	1.57118955	
464.6	1.5623295	1.56993644	
464.8	1.5616427	1.56868432	
465	1.56037712	1.56743321	
465.2	1.55874686	1.56618309	
465.4	1.55828539	1.56493396	
465.6	1.55731194	1.56368584	
465.8	1.55701517	1.56243871	
466	1.55618661	1.56119257	
466.2	1.55581064	1.55994743	
466.4	1.55467807	1.55870328	
466.6	1.55330279	1.55746012	
466.8	1.5525423	1.55621796	
467	1.55141156	1.55497678	
467.2	1.55052078	1.5537366	
467.4	1.54952954	1.5524974	
467.6	1.54840131	1.5512592	
467.8	1.54807256	1.55002198	
468	1.54654546	1.54878574	
468.2	1.54561314	1.5475505	
468.4	1.54463236	1.54631623	
468.6	1.54328976	1.54508296	
468.8	1.54215566	1.54385066	
469	1.54088805	1.54261935	
469.2	1.54001658	1.54138902	
469.4	1.53996959	1.54015968	
469.6	1.53945683	1.53893131	
469.8	1.53902363	1.53770392	
470	1.53827876	1.53647751	
470.2	1.53765545	1.53525208	
470.4	1.53642542	1.53402763	
470.6	1.53540034	1.53280415	
470.8	1.53445624	1.53158165	
471	1.53336268	1.53036013	
471.2	1.53244167	1.52913957	
471.4	1.531536	1.52792	
471.6	1.53081284	1.52670139	
471.8	1.52995455	1.52548376	
472	1.5286277	1.5242671	
472.2	1.52802574	1.5230514	
472.4	1.52663661	1.52183668	
472.6	1.525264	1.52062293	
472.8	1.52448865	1.51941014	
473	1.5236641	1.51819832	
473.2	1.52299484	1.51698747	
473.4	1.5222437	1.51577759	
473.6	1.52130337	1.51456866	
473.8	1.52022364	1.51336071	
474	1.51939205	1.51215371	
474.2	1.51832578	1.51094768	
474.4	1.5174546	1.50974261	
474.6	1.51663522	1.50853851	
474.8	1.51560385	1.50733536	
475	1.51440099	1.50613317	
475.2	1.51371506	1.50493194	
475.4	1.51299843	1.50373167	
475.6	1.51197617	1.50253236	
475.8	1.5110292	1.501334	
476	1.50982969	1.5001366	
476.2	1.50925073	1.49894015	
476.4	1.50785105	1.49774466	
476.6	1.50702588	1.49655012	
476.8	1.50624245	1.49535654	
477	1.50555912	1.4941639	
477.2	1.50458963	1.49297222	
477.4	1.50351562	1.49178149	
477.6	1.50273282	1.4905917	
477.8	1.50171302	1.48940287	
478	1.50106818	1.48821498	
478.2	1.50032611	1.48702805	
478.4	1.49977278	1.48584205	
478.6	1.49919765	1.48465701	
478.8	1.49839662	1.48347291	
479	1.49778734	1.48228975	
479.2	1.49740287	1.48110754	
479.4	1.49698665	1.47992627	
479.6	1.49676095	1.47874594	
479.8	1.49656813	1.47756656	
