Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	0.00876706432728739	
Error Kobs	0.000105182779450335	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
388.4	0.99059034	1.16650353	
388.6	0.98847538	1.16445996	
388.8	0.98636392	1.16241997	
389	0.98437766	1.16038355	
389.2	0.9820408	1.1583507	
389.4	0.97979922	1.15632142	
389.6	0.97780352	1.15429568	
389.8	0.97622252	1.1522735	
390	0.97440217	1.15025486	
390.2	0.9723318	1.14823975	
390.4	0.97052341	1.14622818	
390.6	0.9688914	1.14422013	
390.8	0.96696603	1.1422156	
391	0.9655539	1.14021458	
391.2	0.96372956	1.13821706	
391.4	0.96197243	1.13622305	
391.6	0.96057065	1.13423252	
391.8	0.95868322	1.13224549	
392	0.9569065	1.13026193	
392.2	0.95509811	1.12828185	
392.4	0.95308083	1.12630524	
392.6	0.95162928	1.1243321	
392.8	0.94970111	1.12236241	
393	0.94796509	1.12039617	
393.2	0.94587529	1.11843337	
393.4	0.94444877	1.11647401	
393.6	0.94292231	1.11451809	
393.8	0.94165118	1.11256559	
394	0.93970322	1.11061651	
394.2	0.93852861	1.10867085	
394.4	0.93676521	1.10672859	
394.6	0.9350907	1.10478974	
394.8	0.9334362	1.10285429	
395	0.93205593	1.10092222	
395.2	0.93049194	1.09899354	
395.4	0.92860223	1.09706824	
395.6	0.92709089	1.09514631	
395.8	0.92529599	1.09322775	
396	0.92358504	1.09131255	
396.2	0.92220469	1.08940071	
396.4	0.92096477	1.08749221	
396.6	0.9193638	1.08558706	
396.8	0.9175809	1.08368525	
397	0.91627656	1.08178676	
397.2	0.91467248	1.07989161	
397.4	0.9132792	1.07799977	
397.6	0.91179628	1.07611125	
397.8	0.91041381	1.07422603	
398	0.90861643	1.07234412	
398.2	0.90763312	1.07046551	
398.4	0.90594508	1.06859018	
398.6	0.90433437	1.06671815	
398.8	0.90309682	1.06484939	
399	0.90152862	1.0629839	
399.2	0.90024566	1.06112169	
399.4	0.89854981	1.05926273	
399.6	0.89719073	1.05740703	
399.8	0.89551405	1.05555459	
400	0.89419294	1.05370539	
400.2	0.89283348	1.05185942	
400.4	0.89145795	1.0500167	
400.6	0.88971172	1.0481772	
400.8	0.88837159	1.04634092	
401	0.88686631	1.04450786	
