Conc1	5.1E-08	
Start1	300	
Stop1	539.8	
Kobs	0.0111369612777177	
Error Kobs	0.000143047433354259	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
461	0.09502305	0.10065994	
461.2	0.09500603	0.10043598	
461.4	0.09548434	0.10021252	
461.6	0.09531631	0.09998956	
461.8	0.09559815	0.09976709	
462	0.0952317	0.09954512	
462.2	0.09491677	0.09932364	
462.4	0.09436104	0.09910265	
462.6	0.0945518	0.09888216	
462.8	0.09418906	0.09866215	
463	0.0942884	0.09844264	
463.2	0.09367074	0.09822361	
463.4	0.09295966	0.09800507	
463.6	0.09251624	0.09778702	
463.8	0.09177833	0.09756945	
464	0.09140203	0.09735237	
464.2	0.09141238	0.09713577	
464.4	0.0913437	0.09691965	
464.6	0.09135673	0.09670401	
464.8	0.09138453	0.09648885	
465	0.09067929	0.09627417	
465.2	0.09144359	0.09605997	
465.4	0.09091349	0.09584625	
465.6	0.09102936	0.095633	
465.8	0.09139281	0.09542022	
466	0.0909359	0.09520792	
466.2	0.09091642	0.09499609	
466.4	0.09062414	0.09478473	
466.6	0.09079085	0.09457385	
466.8	0.09033147	0.09436343	
467	0.08965416	0.09415348	
467.2	0.08929076	0.09394399	
467.4	0.08895679	0.09373498	
467.6	0.08848587	0.09352642	
467.8	0.08811637	0.09331834	
468	0.0885496	0.09311071	
468.2	0.08805486	0.09290355	
468.4	0.0878547	0.09269684	
468.6	0.08747003	0.0924906	
468.8	0.08756485	0.09228482	
469	0.08741337	0.09207949	
469.2	0.0870663	0.09187462	
469.4	0.08645612	0.09167021	
469.6	0.0868779	0.09146625	
469.8	0.0873326	0.09126275	
470	0.08759729	0.0910597	
470.2	0.08813464	0.0908571	
470.4	0.08782569	0.09065495	
470.6	0.0879818	0.09045325	
470.8	0.08798094	0.090252	
471	0.08745746	0.09005119	
471.2	0.08746459	0.08985084	
471.4	0.0873291	0.08965093	
471.6	0.08695216	0.08945146	
471.8	0.08688249	0.08925244	
472	0.08696196	0.08905386	
472.2	0.08614137	0.08885572	
472.4	0.08602645	0.08865803	
472.6	0.08565486	0.08846077	
472.8	0.08568625	0.08826395	
473	0.08539389	0.08806757	
473.2	0.08530788	0.08787163	
473.4	0.08487261	0.08767612	
473.6	0.0850753	0.08748105	
473.8	0.08537049	0.08728642	
474	0.08536776	0.08709221	
474.2	0.08522187	0.08689844	
474.4	0.08487376	0.0867051	
474.6	0.08421135	0.08651219	
474.8	0.08407825	0.0863197	
475	0.08395237	0.08612765	
475.2	0.08373176	0.08593602	
475.4	0.08338431	0.08574482	
475.6	0.08284167	0.08555405	
475.8	0.08288995	0.0853637	
476	0.08267071	0.08517377	
476.2	0.08256174	0.08498427	
476.4	0.08254625	0.08479518	
476.6	0.08210979	0.08460652	
476.8	0.08195856	0.08441828	
477	0.08190898	0.08423046	
477.2	0.08124884	0.08404305	
477.4	0.08085887	0.08385606	
477.6	0.0814902	0.08366949	
477.8	0.0811068	0.08348333	
478	0.08126876	0.08329759	
478.2	0.08078904	0.08311226	
478.4	0.08011116	0.08292734	
478.6	0.07946798	0.08274284	
478.8	0.0797578	0.08255874	
479	0.07964627	0.08237505	
479.2	0.07934707	0.08219178	
479.4	0.07975996	0.08200891	
479.6	0.07988054	0.08182644	
479.8	0.08042645	0.08164439	
480	0.08052155	0.08146274	
480.2	0.08009738	0.08128149	
480.4	0.07964227	0.08110064	
480.6	0.0793429	0.0809202	
480.8	0.0793141	0.08074016	
481	0.07918279	0.08056052	
481.2	0.07905798	0.08038128	
481.4	0.07984068	0.08020244	
481.6	0.07955815	0.080024	
481.8	0.07898156	0.07984595	
482	0.07864601	0.0796683	
482.2	0.07735498	0.07949104	
482.4	0.07703333	0.07931418	
482.6	0.07711599	0.07913772	
482.8	0.07702266	0.07896164	
483	0.07678565	0.07878596	
483.2	0.07669458	0.07861067	
483.4	0.07628068	0.07843577	
483.6	0.07640416	0.07826125	
483.8	0.0765293	0.07808713	
484	0.0758986	0.07791339	
484.2	0.07514149	0.07774004	
484.4	0.07573384	0.07756708	
484.6	0.07604081	0.0773945	
484.8	0.07607029	0.0772223	
485	0.07638775	0.07705049	
485.2	0.07684886	0.07687906	
485.4	0.07733	0.07670801	
485.6	0.07713044	0.07653734	
485.8	0.07729395	0.07636705	
486	0.07714805	0.07619714	
486.2	0.07698603	0.07602761	
486.4	0.07706447	0.07585845	
486.6	0.07696181	0.07568967	
486.8	0.07691124	0.07552127	
487	0.07568497	0.07535324	
487.2	0.07510377	0.07518559	
487.4	0.07447602	0.07501831	
487.6	0.0744806	0.0748514	
487.8	0.07406598	0.07468486	
488	0.07360952	0.07451869	
488.2	0.07362196	0.07435289	
488.4	0.07408695	0.07418747	
488.6	0.07393434	0.0740224	
488.8	0.07390059	0.07385771	
489	0.07425002	0.07369338	
489.2	0.07436746	0.07352942	
489.4	0.07372869	0.07336583	
489.6	0.07388087	0.07320259	
489.8	0.0738807	0.07303972	
490	0.07381354	0.07287722	
490.2	0.07353778	0.07271507	
490.4	0.07332328	0.07255329	
490.6	0.07296475	0.07239186	
490.8	0.07249378	0.0722308	
491	0.07161989	0.07207009	
491.2	0.0719976	0.07190974	
491.4	0.0718725	0.07174975	
491.6	0.07188834	0.07159011	
491.8	0.07197463	0.07143083	
492	0.07197571	0.0712719	
492.2	0.07240041	0.07111333	
492.4	0.07276395	0.07095511	
492.6	0.07329971	0.07079724	
492.8	0.07305967	0.07063972	
493	0.07309092	0.07048255	
493.2	0.07282674	0.07032573	
493.4	0.0725108	0.07016927	
493.6	0.07247573	0.07001314	
493.8	0.07199374	0.06985737	
494	0.07184989	0.06970195	
494.2	0.07122003	0.06954686	
494.4	0.07057921	0.06939213	
494.6	0.06989436	0.06923774	
494.8	0.06980285	0.06908369	
495	0.06978169	0.06892998	
495.2	0.0701536	0.06877662	
495.4	0.06956772	0.0686236	
495.6	0.06944508	0.06847092	
495.8	0.0698074	0.06831858	
496	0.07016993	0.06816657	
496.2	0.06990894	0.06801491	
496.4	0.07013109	0.06786358	
496.6	0.07017531	0.06771259	
496.8	0.06958084	0.06756194	
497	0.06951659	0.06741162	
497.2	0.06959174	0.06726163	
497.4	0.0696832	0.06711198	
497.6	0.06912282	0.06696266	
497.8	0.0690643	0.06681367	
498	0.06872413	0.06666502	
498.2	0.06808313	0.0665167	
498.4	0.06766743	0.0663687	
498.6	0.06775874	0.06622104	
498.8	0.06788305	0.0660737	
499	0.06785556	0.06592669	
499.2	0.06772929	0.06578001	
499.4	0.06734947	0.06563366	
499.6	0.06774076	0.06548763	
499.8	0.06816566	0.06534192	
500	0.06780637	0.06519654	
500.2	0.06745341	0.06505149	
500.4	0.067844	0.06490675	
500.6	0.06753826	0.06476234	
500.8	0.06785542	0.06461825	
501	0.06764361	0.06447448	
501.2	0.06819037	0.06433103	
501.4	0.06863867	0.0641879	
501.6	0.06792561	0.06404509	
501.8	0.06749277	0.06390259	
502	0.06735951	0.06376041	
502.2	0.06731038	0.06361855	
502.4	0.06686944	0.06347701	
502.6	0.06654739	0.06333578	
502.8	0.0656985	0.06319486	
503	0.06484561	0.06305426	
503.2	0.06433791	0.06291397	
503.4	0.06394023	0.06277399	
503.6	0.06378197	0.06263432	
503.8	0.06377235	0.06249497	
504	0.06345554	0.06235592	
504.2	0.0634436	0.06221718	
504.4	0.06350342	0.06207876	
504.6	0.06371734	0.06194064	
504.8	0.06379476	0.06180282	
505	0.06351295	0.06166532	
505.2	0.06390392	0.06152812	
505.4	0.06375258	0.06139122	
505.6	0.06370439	0.06125463	
505.8	0.06370154	0.06111835	
506	0.0641029	0.06098236	
506.2	0.06354521	0.06084668	
506.4	0.06309714	0.0607113	
506.6	0.06280128	0.06057623	
506.8	0.0621659	0.06044145	
507	0.06196892	0.06030697	
507.2	0.06197233	0.06017279	
507.4	0.06204051	0.06003892	
507.6	0.06206597	0.05990533	
507.8	0.06200513	0.05977205	
508	0.06138263	0.05963906	
508.2	0.06163922	0.05950637	
508.4	0.06137528	0.05937397	
508.6	0.06118015	0.05924187	
508.8	0.0604704	0.05911006	
509	0.06072134	0.05897855	
509.2	0.06048082	0.05884733	
509.4	0.06049758	0.0587164	
509.6	0.06127043	0.05858576	
509.8	0.0613897	0.05845541	
510	0.06184379	0.05832535	
510.2	0.06174561	0.05819558	
510.4	0.06198199	0.0580661	
510.6	0.06185254	0.05793691	
510.8	0.06211201	0.05780801	
511	0.06215933	0.05767939	
511.2	0.06234403	0.05755106	
511.4	0.06230739	0.05742301	
511.6	0.06152721	0.05729525	
511.8	0.06141773	0.05716777	
512	0.06076162	0.05704058	
512.2	0.06115359	0.05691367	
512.4	0.06059619	0.05678704	
512.6	0.06071986	0.05666069	
512.8	0.06069863	0.05653463	
513	0.06067845	0.05640884	
513.2	0.06027273	0.05628334	
513.4	0.06046278	0.05615811	
513.6	0.06092488	0.05603317	
513.8	0.06090173	0.0559085	
514	0.06116656	0.05578411	
514.2	0.06092805	0.05565999	
514.4	0.06062917	0.05553615	
514.6	0.06095049	0.05541259	
514.8	0.06088659	0.0552893	
515	0.06054767	0.05516629	
515.2	0.06044059	0.05504355	
515.4	0.0594966	0.05492108	
515.6	0.05931394	0.05479889	
515.8	0.0592172	0.05467696	
516	0.05860683	0.05455531	
516.2	0.05910021	0.05443393	
516.4	0.05845674	0.05431282	
516.6	0.05812975	0.05419198	
516.8	0.05815663	0.05407141	
517	0.05790018	0.0539511	
517.2	0.05754307	0.05383107	
517.4	0.05760671	0.0537113	
517.6	0.05753353	0.05359179	
517.8	0.05765589	0.05347256	
518	0.05757101	0.05335358	
518.2	0.05734092	0.05323488	
518.4	0.05712621	0.05311643	
518.6	0.05733989	0.05299825	
518.8	0.0572779	0.05288034	
519	0.05721723	0.05276268	
519.2	0.05695399	0.05264529	
519.4	0.05606385	0.05252816	
519.6	0.05605107	0.05241129	
519.8	0.05546396	0.05229468	
520	0.05528592	0.05217833	
520.2	0.05577288	0.05206224	
520.4	0.05547278	0.0519464	
520.6	0.05569655	0.05183083	
520.8	0.05595323	0.05171551	
521	0.05560352	0.05160044	
521.2	0.05516704	0.05148564	
521.4	0.05479334	0.05137109	
521.6	0.05429951	0.05125679	
521.8	0.05411913	0.05114275	
522	0.05384597	0.05102896	
522.2	0.0536431	0.05091542	
522.4	0.053064	0.05080214	
522.6	0.05336682	0.05068911	
522.8	0.05369573	0.05057633	
523	0.05336549	0.05046381	
523.2	0.05309952	0.05035153	
523.4	0.05264814	0.0502395	
523.6	0.05267832	0.05012772	
523.8	0.05256806	0.05001619	
524	0.05327536	0.04990491	
524.2	0.0539946	0.04979388	
524.4	0.05373605	0.04968309	
524.6	0.05351803	0.04957255	
524.8	0.05317043	0.04946225	
525	0.05295579	0.0493522	
525.2	0.05266782	0.0492424	
525.4	0.05207385	0.04913284	
525.6	0.052294	0.04902352	
525.8	0.05191799	0.04891445	
526	0.05176787	0.04880562	
526.2	0.05138068	0.04869703	
526.4	0.05147357	0.04858868	
526.6	0.05213069	0.04848058	
526.8	0.05200161	0.04837271	
527	0.05187679	0.04826509	
527.2	0.05203312	0.0481577	
527.4	0.0522957	0.04805056	
527.6	0.05303108	0.04794365	
527.8	0.0535108	0.04783698	
528	0.05403973	0.04773054	
528.2	0.05397941	0.04762435	
528.4	0.05300635	0.04751839	
528.6	0.05272691	0.04741266	
528.8	0.05263087	0.04730717	
529	0.05265734	0.04720192	
529.2	0.05224445	0.0470969	
529.4	0.05174159	0.04699211	
529.6	0.05219289	0.04688756	
529.8	0.05167671	0.04678324	
530	0.05122133	0.04667915	
530.2	0.05105689	0.04657529	
530.4	0.05135732	0.04647167	
530.6	0.05127978	0.04636827	
530.8	0.05106569	0.04626511	
531	0.0512394	0.04616217	
531.2	0.05146064	0.04605946	
531.4	0.05161364	0.04595699	
531.6	0.05230585	0.04585474	
531.8	0.05209391	0.04575271	
532	0.05178771	0.04565092	
532.2	0.05166769	0.04554935	
532.4	0.05060483	0.045448	
532.6	0.05101349	0.04534689	
532.8	0.05082203	0.04524599	
533	0.05080582	0.04514533	
533.2	0.05045049	0.04504488	
533.4	0.05000946	0.04494466	
533.6	0.04978574	0.04484466	
533.8	0.04880052	0.04474489	
534	0.04814492	0.04464533	
534.2	0.04818884	0.044546	
534.4	0.04809485	0.04444689	
534.6	0.04774457	0.044348	
534.8	0.04786113	0.04424933	
535	0.04767479	0.04415088	
535.2	0.04791527	0.04405265	
535.4	0.04819363	0.04395463	
535.6	0.04891142	0.04385684	
535.8	0.04904185	0.04375926	
536	0.04934578	0.0436619	
536.2	0.04957634	0.04356476	
536.4	0.04961027	0.04346783	
536.6	0.050097	0.04337112	
536.8	0.04984449	0.04327462	
537	0.04996648	0.04317834	
537.2	0.04970654	0.04308227	
537.4	0.04926811	0.04298641	
537.6	0.0487489	0.04289077	
537.8	0.04853046	0.04279534	
538	0.04834089	0.04270013	
538.2	0.04828199	0.04260512	
538.4	0.04825583	0.04251033	
538.6	0.04840056	0.04241575	
538.8	0.04865246	0.04232138	
539	0.04866626	0.04222722	
539.2	0.04903311	0.04213327	
539.4	0.04916966	0.04203952	
539.6	0.04958306	0.04194599	
539.8	0.04976532	0.04185266	
