Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	5.05436989333192E-12	
Error Kobs	18545893305851.7	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
421.4	-0.02691898	0	
421.6	-0.02697842	0	
421.8	-0.02708954	0	
422	-0.02702458	0	
422.2	-0.02689606	0	
422.4	-0.02677697	0	
422.6	-0.02676763	0	
422.8	-0.02701602	0	
423	-0.02704499	0	
423.2	-0.02679959	0	
423.4	-0.02695092	0	
423.6	-0.02716793	0	
423.8	-0.02689563	0	
424	-0.02712215	0	
424.2	-0.02685516	0	
424.4	-0.02696049	0	
424.6	-0.02695943	0	
424.8	-0.02678193	0	
425	-0.02682172	0	
425.2	-0.02720097	0	
425.4	-0.02731604	0	
425.6	-0.0271907	0	
425.8	-0.02709315	0	
426	-0.02724642	0	
426.2	-0.02741861	0	
426.4	-0.02795077	0	
426.6	-0.02829995	0	
426.8	-0.0284969	0	
427	-0.02846109	0	
427.2	-0.02831293	0	
427.4	-0.02822708	0	
427.6	-0.02801829	0	
427.8	-0.02777263	0	
428	-0.02834451	0	
428.2	-0.02816592	0	
428.4	-0.02837764	0	
428.6	-0.02814683	0	
428.8	-0.02833197	0	
429	-0.02833373	0	
429.2	-0.02820774	0	
429.4	-0.02816234	0	
429.6	-0.02809628	0	
429.8	-0.02791044	0	
430	-0.02803189	0	
430.2	-0.02791584	0	
430.4	-0.02815417	0	
430.6	-0.02801932	0	
430.8	-0.02782337	0	
431	-0.02766352	0	
431.2	-0.02732445	0	
431.4	-0.0271308	0	
431.6	-0.0272738	0	
431.8	-0.02743581	0	
432	-0.02777829	0	
432.2	-0.02770772	0	
432.4	-0.02766972	0	
432.6	-0.02783313	0	
432.8	-0.02784877	0	
433	-0.0274522	0	
433.2	-0.02752761	0	
433.4	-0.02793601	0	
433.6	-0.02784073	0	
433.8	-0.02761948	0	
434	-0.02799089	0	
434.2	-0.02836578	0	
434.4	-0.028617	0	
434.6	-0.02853382	0	
434.8	-0.02867993	0	
